/mnt/nvme_data01/matsumoto/w2vNoiseTrain/MIXED_WAV/all/raw/org/train_nodup
data/format.8/A07M0207_0663134_0669925.wav	108656
data/format.8/A07F0767_0751012_0762080.wav	177088
data/format.8/A06M0092_0593536_0601848.wav	132992
data/format.8/A05M0886_0457479_0467876.wav	166352
data/format.8/A07M0223_0634921_0637987.wav	49056
data/format.8/A06M0092_0689306_0695098.wav	92672
data/format.8/A07M0243_0349409_0361162.wav	188048
data/format.8/A07M0203_0161663_0164798.wav	50160
data/format.8/A06F0736_0925006_0931325.wav	101104
data/format.8/A07F0688_0881939_0893923.wav	191744
data/format.8/A05M0890_1985342_1990282.wav	79040
data/format.8/A05M0729_0058918_0069270.wav	165632
data/format.8/A05M0890_5238067_5248748.wav	170880
data/format.8/A06M0125_0706879_0710703.wav	61184
data/format.8/A07F0667_0771870_0782370.wav	168000
data/format.8/A05M0890_5440238_5448637.wav	134400
data/format.8/A06F0049_0416719_0421020.wav	68816
data/format.8/A07F0908_0061304_0072262.wav	175328
data/format.8/A07M0223_0379928_0384601.wav	74768
data/format.8/A06F0210_0644929_0647431.wav	40032
data/format.8/A05M0726_0861631_0864397.wav	44256
data/format.8/A05M0886_1079235_1084075.wav	77600
data/format.8/A07F0558_0783840_0797085.wav	211920
data/format.8/A05M0886_0937209_0940369.wav	50560
data/format.8/A07M0207_0599868_0605229.wav	85776
data/format.8/A07M0185_0689422_0693710.wav	68608
data/format.8/A07F0908_1204653_1215430.wav	172480
data/format.8/A05M0890_4658626_4664390.wav	92160
data/format.8/A07F0908_0422362_0428074.wav	91392
data/format.8/A07F0226_0468189_0479713.wav	184384
data/format.8/A07F0490_0894049_0896524.wav	39600
data/format.8/A05M0890_4024326_4029061.wav	75680
data/format.8/A07M0243_0791742_0801100.wav	149728
data/format.8/A05M0925_0177544_0181729.wav	66960
data/format.8/A06F0006_0776289_0787341.wav	176832
data/format.8/A07F0399_0550176_0562403.wav	195632
data/format.8/A07F0399_0170741_0181724.wav	175728
data/format.8/A07M0203_1108090_1112886.wav	76800
data/format.8/A06F0210_1050864_1062688.wav	189280
data/format.8/A06F0621_1057749_1066845.wav	145600
data/format.8/A06M0092_1065568_1076594.wav	176320
data/format.8/A07M0185_0719783_0723330.wav	56752
data/format.8/A06F0391_0755968_0766388.wav	166720
data/format.8/A05M0886_0309530_0320154.wav	169984
data/format.8/A06F0128_0568525_0574771.wav	99936
data/format.8/A07F0490_0308363_0313645.wav	84512
data/format.8/A07F0950_0814083_0825400.wav	181072
data/format.8/A06M0092_1127493_1131439.wav	63200
data/format.8/A05M0886_0424515_0427717.wav	51232
data/format.8/A07F0337_0243443_0255194.wav	188016
data/format.8/A06F0642_1019663_1022842.wav	50880
data/format.8/A07F0226_0437511_0444033.wav	104352
data/format.8/A06F0707_0630708_0635513.wav	76880
data/format.8/A07F0556_0427749_0431819.wav	65120
data/format.8/A06F0006_0921620_0923760.wav	34240
data/format.8/A07F0635_0155203_0163188.wav	127760
data/format.8/A07F0556_0170733_0173192.wav	39344
data/format.8/A06F0057_1042515_1044604.wav	33279
data/format.8/A06F0075_0211779_0214617.wav	45408
data/format.8/A07F0490_0385899_0390028.wav	66064
data/format.8/A05M0890_4188738_4193781.wav	80639
data/format.8/A07F0556_0640255_0642823.wav	41088
data/format.8/A05M0925_0865465_0876726.wav	180176
data/format.8/A05M0886_0749909_0753190.wav	52496
data/format.8/A06M0046_2657529_2669095.wav	184960
data/format.8/A07M0243_1069853_1073409.wav	56960
data/format.8/A07F0467_0952393_0958727.wav	101344
data/format.8/A05M0870_0321522_0325946.wav	70784
data/format.8/A06F0210_0172128_0174590.wav	39392
data/format.8/A07F0478_0424343_0437518.wav	210800
data/format.8/A07F0860_0717160_0719247.wav	33392
data/format.8/A06F0736_0167783_0171878.wav	65520
data/format.8/A06F0707_0707681_0715173.wav	119872
data/format.8/A05M0870_0782745_0789887.wav	114272
data/format.8/A06F0210_1179427_1185340.wav	94560
data/format.8/A07F0705_0260630_0273759.wav	210064
data/format.8/A05M0762_1278985_1288604.wav	153920
data/format.8/A07F0860_0270936_0277304.wav	101888
data/format.8/A07F0950_0646455_0658938.wav	199728
data/format.8/A07M0201_1140353_1149517.wav	146720
data/format.8/A06F0057_0764021_0775703.wav	186912
data/format.8/A07F0705_0653673_0665403.wav	187680
data/format.8/A06F0120_0778997_0784857.wav	93760
data/format.8/A07F0356_0115420_0124272.wav	141632
data/format.8/A07M0201_0308123_0311185.wav	48992
data/format.8/A05M0729_1360813_1367819.wav	112160
data/format.8/A07M0223_0474632_0483886.wav	148064
data/format.8/A07F0767_0423292_0427819.wav	72432
data/format.8/A07F0337_0421918_0425287.wav	53904
data/format.8/A06F0345_0499951_0506193.wav	99872
data/format.8/A06F0044_0892716_0894810.wav	33504
data/format.8/A06F0621_0161060_0164647.wav	57392
data/format.8/A06M0046_2906507_2912408.wav	94400
data/format.8/A05M0732_0149678_0152643.wav	47440
data/format.8/A07F0705_1029461_1041058.wav	185600
data/format.8/A07F0356_0334274_0345669.wav	182320
data/format.8/A06F0049_0066133_0070245.wav	65792
data/format.8/A07F0337_0582603_0586825.wav	67552
data/format.8/A07F0337_0847844_0852208.wav	69824
data/format.8/A06F0128_0635877_0643093.wav	115456
data/format.8/A07F0445_0868980_0881466.wav	199776
data/format.8/A07F0247_0776930_0790232.wav	212832
data/format.8/A05M0890_0685840_0700419.wav	233264
data/format.8/A05M0777_0320343_0332761.wav	198688
data/format.8/A05M0890_1835382_1841375.wav	96000
data/format.8/A07F0467_1139489_1146511.wav	112320
data/format.8/A07F0567_1174689_1180736.wav	96800
data/format.8/A05M0762_0381347_0388488.wav	114256
data/format.8/A07M0223_0146462_0153155.wav	107088
data/format.8/A07F0771_0813188_0818875.wav	90992
data/format.8/A07F0667_0812421_0826091.wav	218720
data/format.8/A06F0480_0779860_0791689.wav	189264
data/format.8/A06F0049_0916953_0922784.wav	93296
data/format.8/A06F0075_0797869_0802682.wav	77008
data/format.8/A06M0833_0208090_0217433.wav	149488
data/format.8/A06F0075_0181102_0192367.wav	180240
data/format.8/A05M0886_1073930_1076092.wav	34560
data/format.8/A07F0667_0024404_0034532.wav	162048
data/format.8/A07M0201_1174343_1185038.wav	171200
data/format.8/A05M0732_0626901_0630868.wav	63472
data/format.8/A05M0870_1257666_1261335.wav	58720
data/format.8/A07F0568_0477349_0479792.wav	39088
data/format.8/A07F0950_0659220_0669736.wav	168256
data/format.8/A05M0842_0828788_0832614.wav	61216
data/format.8/A05M0890_3483142_3486657.wav	56320
data/format.8/A05M0890_0782167_0796486.wav	229104
data/format.8/A07M0203_1113414_1118036.wav	74080
data/format.8/A07M0243_0521046_0531496.wav	167200
data/format.8/A06F0006_0463819_0469562.wav	91888
data/format.8/A06F0006_0236533_0241580.wav	80752
data/format.8/A07F0568_0448818_0463403.wav	233360
data/format.8/A07F0490_0796792_0806990.wav	163168
data/format.8/A07F0468_0813547_0824576.wav	176464
data/format.8/A07F0399_0896703_0908529.wav	189216
data/format.8/A05M0729_1048074_1058091.wav	160321
data/format.8/A07F0562_0626047_0632381.wav	101344
data/format.8/A06M0125_0962758_0965223.wav	39440
data/format.8/A05M0870_0895148_0905362.wav	163424
data/format.8/A07F0490_0747872_0753660.wav	92608
data/format.8/A07F0159_0750070_0762737.wav	202672
data/format.8/A07F0500_0655544_0666309.wav	172240
data/format.8/A07F0159_0804590_0815719.wav	178064
data/format.8/A06F0345_0327514_0330006.wav	39872
data/format.8/A07F0758_0080346_0091709.wav	181808
data/format.8/A05M0890_2463698_2469178.wav	87680
data/format.8/A07F0635_1366962_1379169.wav	195360
data/format.8/A07F0556_0152295_0162917.wav	169952
data/format.8/A06F0480_0287893_0295624.wav	123696
data/format.8/A06F0057_0082528_0086642.wav	65824
data/format.8/A05M0890_1534115_1538075.wav	63360
data/format.8/A07F0251_0656352_0660198.wav	61536
data/format.8/A06F0120_0904044_0906146.wav	33632
data/format.8/A07F0247_0909348_0912261.wav	46608
data/format.8/A06F0049_0389186_0392243.wav	48912
data/format.8/A07F0635_0286661_0290085.wav	54784
data/format.8/A07F0562_0678582_0683136.wav	72864
data/format.30/S09M1583_0096959_0101876.wav	78672
data/format.30/S10M0329_0264213_0267298.wav	49360
data/format.30/S10F1326_0034742_0038695.wav	63248
data/format.30/S10F0782_0725476_0730259.wav	76528
data/format.30/S10F1311_0288490_0299317.wav	173232
data/format.30/S10F1562_0143836_0145852.wav	32256
data/format.30/S10F0908_0431881_0436010.wav	66064
data/format.30/S09M1274_0047366_0057338.wav	159552
data/format.30/S10F0963_0493944_0501072.wav	114048
data/format.30/S10F0782_0715574_0724784.wav	147360
data/format.30/S09M1705_0540915_0550880.wav	159440
data/format.30/S10F0687_0266144_0269263.wav	49904
data/format.30/S10F0948_0457494_0472094.wav	233600
data/format.30/S10M0866_0075825_0080164.wav	69424
data/format.30/S10F1326_0489132_0492435.wav	52848
data/format.30/S10F1390_0290767_0292984.wav	35472
data/format.30/S10F0480_0383364_0387652.wav	68608
data/format.30/S10M0470_0356812_0360160.wav	53568
data/format.30/S10F1550_0052700_0054861.wav	34576
data/format.30/S10M0470_0501228_0505150.wav	62752
data/format.30/S10F0908_0585524_0588787.wav	52208
data/format.30/S10F1038_0146534_0150667.wav	66128
data/format.30/S09M1353_0251269_0258517.wav	115968
data/format.30/S09M1353_0230978_0233692.wav	43424
data/format.30/S09M1310_0991732_0994299.wav	41072
data/format.30/S10F1038_0606260_0616960.wav	171200
data/format.30/S09M1364_0024145_0027150.wav	48080
data/format.30/S10F0948_0109749_0117552.wav	124848
data/format.30/S09M1709_0592006_0600054.wav	128768
data/format.30/S09M1523_0306802_0312047.wav	83920
data/format.30/S09M1274_0549241_0552958.wav	59472
data/format.30/S09M1177_0676016_0678141.wav	34000
data/format.30/S10F1467_0358143_0363274.wav	82096
data/format.30/S10M0589_0622895_0625087.wav	35072
data/format.30/S10F0729_0681562_0684357.wav	44720
data/format.30/S10F1158_0744810_0748540.wav	59680
data/format.30/S10M0866_0046515_0052688.wav	98768
data/format.30/S10F0313_0727368_0733367.wav	95984
data/format.30/S10M0695_0162350_0166470.wav	65920
data/format.30/S10M0695_0298671_0301292.wav	41936
data/format.30/S10M0576_0376671_0382060.wav	86224
data/format.30/S10F0718_0505071_0513727.wav	138496
data/format.30/S10F0455_0685197_0689667.wav	71520
data/format.30/S09M1523_0092192_0095618.wav	54816
data/format.30/S10F0429_0289917_0300284.wav	165872
data/format.30/S09M1208_0627796_0630203.wav	38512
data/format.30/S10F0301_0725770_0729475.wav	59280
data/format.30/S10F1518_0057904_0062130.wav	67616
data/format.30/S10F0455_0542481_0546852.wav	69936
data/format.30/S09M1583_0659524_0662813.wav	52624
data/format.30/S09M1411_0119667_0128330.wav	138608
data/format.30/S10F0875_0188644_0193877.wav	83728
data/format.30/S10M0491_0083689_0091989.wav	132800
data/format.30/S10M0695_0601663_0603982.wav	37104
data/format.30/S10F0437_0568842_0582933.wav	225456
data/format.30/S10F1585_0580023_0590713.wav	171040
data/format.30/S10F1481_0044874_0048818.wav	63104
data/format.30/S10F1395_0410108_0413400.wav	52672
data/format.30/S10F0545_0115630_0117689.wav	32944
data/format.30/S10F1676_0572714_0585329.wav	201840
data/format.30/S10F1178_0332681_0336443.wav	60192
data/format.30/S10M0470_0580001_0583705.wav	59264
data/format.30/S10F0313_0150201_0161488.wav	180592
data/format.30/S10F0729_0539873_0548625.wav	140032
data/format.30/S10F0724_0519291_0531849.wav	200928
data/format.30/S10M0491_0259208_0264422.wav	83424
data/format.30/S10F1550_0041974_0044750.wav	44416
data/format.30/S10M0866_0303785_0306271.wav	39776
data/format.30/S10F0278_0295991_0302178.wav	98992
data/format.30/S10F0724_0011310_0014845.wav	56560
data/format.30/S09M1208_0301394_0303802.wav	38528
data/format.30/S10F1096_0276780_0279319.wav	40624
data/format.30/S10F1409_0504131_0511226.wav	113520
data/format.30/S10F0963_0484192_0493207.wav	144240
data/format.30/S10F1178_0527486_0532240.wav	76064
data/format.30/S10F0719_0010133_0013226.wav	49488
data/format.30/S10F0718_0514544_0525068.wav	168384
data/format.30/S10F1409_0106513_0111382.wav	77904
data/format.30/S10F0942_0531750_0536063.wav	69008
data/format.30/S10F1585_0243477_0252809.wav	149312
data/format.30/S10F0963_0021204_0027976.wav	108352
data/format.30/S10F0856_0496753_0501120.wav	69872
data/format.30/S10F0963_0008673_0013789.wav	81856
data/format.30/S09M1353_0679375_0686597.wav	115552
data/format.30/S10M0594_0458083_0460983.wav	46400
data/format.30/S10M0491_0152947_0164904.wav	191312
data/format.30/S10F0687_0261225_0265456.wav	67696
data/format.30/S10F1390_0150097_0156148.wav	96816
data/format.30/S10M0589_0551568_0555505.wav	62992
data/format.30/S09M1523_0888555_0890715.wav	34560
data/format.30/S10M0408_0053110_0058616.wav	88096
data/format.30/S09M1523_0470893_0475276.wav	70128
data/format.30/S10M0695_0422238_0424360.wav	33952
data/format.30/S10M0789_0341636_0348177.wav	104656
data/format.30/S10F1326_0206786_0213396.wav	105760
data/format.30/S10M0271_0245667_0248544.wav	46032
data/format.30/S10F1467_0236718_0243022.wav	100864
data/format.30/S09M1208_0180095_0184427.wav	69312
data/format.30/S10F0948_0512876_0518677.wav	92816
data/format.30/S10F1367_0506912_0517548.wav	170176
data/format.30/S10F0782_0505179_0509791.wav	73792
data/format.30/S10F0455_0024316_0033410.wav	145504
data/format.30/S10F1553_0102652_0109245.wav	105488
data/format.30/S10F1518_0356988_0359653.wav	42640
data/format.30/S10M0341_0000263_0002301.wav	32608
data/format.30/S10F1395_0631338_0643305.wav	191472
data/format.30/S10F1092_0026507_0030041.wav	56544
data/format.30/S10F0313_0559691_0572412.wav	203536
data/format.30/S09M1310_0148538_0153324.wav	76576
data/format.30/S10M0428_0328242_0332772.wav	72480
data/format.30/S10M0367_0299601_0301882.wav	36496
data/format.30/S10F1553_0087727_0099648.wav	190736
data/format.30/S10M0533_0173899_0176652.wav	44048
data/format.30/S10F0942_0461176_0468875.wav	123184
data/format.30/S10M0289_0160219_0162412.wav	35088
data/format.30/S10M0533_0428840_0432033.wav	51088
data/format.30/S09M1583_0609433_0615903.wav	103520
data/format.30/S10M0329_0863873_0867270.wav	54352
data/format.30/S10F1038_0310474_0312853.wav	38064
data/format.30/S09M1486_0356736_0361094.wav	69728
data/format.30/S10M0470_0395588_0399171.wav	57328
data/format.30/S10F0837_0058395_0071469.wav	209184
data/format.30/S09M1523_0154522_0158449.wav	62832
data/format.30/S10F1395_0382571_0386602.wav	64496
data/format.30/S10F1311_0269618_0276275.wav	106512
data/format.30/S09M1705_0597057_0607711.wav	170464
data/format.30/S09M1705_0093872_0104110.wav	163808
data/format.30/S10F1158_0317175_0323354.wav	98864
data/format.30/S10M0408_0277623_0279624.wav	32016
data/format.30/S10F0278_0057352_0059465.wav	33808
data/format.30/S10F1390_0311091_0315515.wav	70784
data/format.30/S10F1481_0150587_0155099.wav	72192
data/format.30/S10F1158_0290894_0294087.wav	51088
data/format.30/S10F0455_0157342_0159678.wav	37376
data/format.30/S10F1553_0450656_0455551.wav	78320
data/format.30/S09M1501_0685410_0687719.wav	36944
data/format.30/S10M0594_0712868_0715857.wav	47824
data/format.30/S10F1326_0562456_0566198.wav	59872
data/format.30/S10F0875_0543526_0554352.wav	173216
data/format.30/S10F1395_0021512_0028914.wav	118432
data/format.30/S10M0789_0258495_0261497.wav	48032
data/format.30/S10M0533_0274112_0276520.wav	38528
data/format.30/S10M0754_0466777_0475677.wav	142400
data/format.30/S10F1367_0075882_0083214.wav	117312
data/format.30/S10F0729_0033835_0040361.wav	104416
data/format.30/S09M1310_0371431_0374794.wav	53808
data/format.30/S10F1096_0374824_0376864.wav	32640
data/format.30/S10F0313_0488623_0499397.wav	172384
data/format.30/S10F0803_0573414_0576212.wav	44768
data/format.30/S09M1189_0421704_0433650.wav	191136
data/format.30/S09M1583_0534473_0539928.wav	87280
data/format.30/S09M1310_0196648_0199770.wav	49952
data/format.30/S10F0719_0290425_0297480.wav	112880
data/format.30/S10F0803_0161205_0167362.wav	98512
data/format.30/S10F0729_0117702_0124651.wav	111184
data/format.30/S10F0803_0073777_0081731.wav	127264
data/format.30/S10F1467_0218207_0221344.wav	50192
data/format.30/S10M0727_0305515_0308725.wav	51360
data/format.30/S10F0278_0343845_0346079.wav	35744
data/format.30/S09M1528_0064446_0066629.wav	34928
data/format.30/S10F0875_0163803_0176524.wav	203536
data/format.30/S09M1310_0024587_0027522.wav	46960
data/format.30/S10M0695_0725364_0728134.wav	44320
data/format.30/S10F1409_0315019_0318017.wav	47968
data/format.30/S10F0908_0546080_0548719.wav	42224
data/format.30/S10F0724_0162584_0165047.wav	39408
data/format.30/S10M0789_0630330_0637102.wav	108352
data/format.30/S09M1411_0615826_0622021.wav	99120
data/format.30/S10M0448_0260213_0267902.wav	123024
data/format.30/S10F1409_0309952_0314495.wav	72688
data/format.30/S10M0341_0607627_0610124.wav	39952
data/format.30/S10F1467_0281551_0285079.wav	56448
data/format.30/S09M1583_0655300_0658652.wav	53632
data/format.30/S10F0313_0520325_0524406.wav	65296
data/format.30/S10M0533_0325464_0327838.wav	37984
data/format.30/S10F1553_0599904_0604884.wav	79680
data/format.30/S10M0428_0290882_0293621.wav	43824
data/format.30/S10F1021_0642708_0645315.wav	41712
data/format.30/S10M0504_0330154_0339176.wav	144352
data/format.30/S09M1501_0143019_0146312.wav	52688
data/format.30/S10F0429_0119511_0127544.wav	128528
data/format.30/S10F0480_0238576_0242084.wav	56128
data/format.30/S10F0719_0068221_0070281.wav	32960
data/format.30/S10F0455_0723383_0727761.wav	70048
data/format.30/S09M1364_0430019_0434035.wav	64256
data/format.30/S10M0408_0303963_0308682.wav	75504
data/format.30/S09M1411_0367330_0370159.wav	45264
data/format.30/S10M0576_0057447_0065343.wav	126336
data/format.30/S10F1373_0417754_0422337.wav	73328
data/format.30/S10M0428_0274652_0278547.wav	62320
data/format.30/S09M1486_0544347_0553859.wav	152192
data/format.30/S10F0539_0352388_0364915.wav	200432
data/format.30/S10F1409_0583190_0585638.wav	39168
data/format.30/S10M0367_0444442_0448190.wav	59968
data/format.30/S10F0313_0094324_0099630.wav	84896
data/format.30/S10F1585_0365262_0376430.wav	178688
data/format.30/S10M0576_0549447_0555048.wav	89616
data/format.30/S10F0837_0178365_0181389.wav	48384
data/format.30/S09M1583_0574655_0580539.wav	94144
data/format.30/S10F1553_0341888_0347116.wav	83648
data/format.30/S10M0367_0136745_0141428.wav	74928
data/format.30/S10F0942_0054735_0058261.wav	56416
data/format.30/S09M1364_0082055_0085288.wav	51728
data/format.30/S10M0329_0733845_0738810.wav	79440
data/format.30/S10F1585_0557369_0562926.wav	88912
data/format.30/S10F0313_0551515_0558120.wav	105680
data/format.30/S10F1038_0638897_0642651.wav	60064
data/format.30/S10F0803_0519388_0523667.wav	68464
data/format.30/S10F0908_0333890_0337967.wav	65232
data/format.30/S10M0594_0426739_0429677.wav	47008
data/format.30/S10F0301_0788085_0794312.wav	99632
data/format.30/S10F0480_0545811_0549542.wav	59696
data/format.30/S10F0545_0477218_0487411.wav	163088
data/format.30/S10F0480_0153310_0157211.wav	62416
